

choroba Duchenne'a


dystrofia mięśniowa Duchenne'a/Beckera


azotan(V) sodu


wyciąg szybowy


olej talowy


bezpieczeństwo i higiena pracy


wykres fazowy


poganek rutowaty


ruta stepowa


ruta syryjska


wada drewna


waga rzymska


kwas abscysynowy


guma tragankowa


wagon akumulatorowy


wagon parowy


wagon kieszeniowy


wagon sterowniczy


wagon rozrządczy


yerba mate


wist klasyczny


pelargonia angielska


drewno pierwotne


miękisz drzewny


miękisz łykowy


drewno wczesne


drewno wiosenne


drewno późne


drewno letnie


drewno bielaste


drewno twardzielowe


fałszywa twardziel


drewno pierścieniowonaczyniowe


drewno rozpierzchłonaczyniowe


słój roczny


słój przyrostu wtórnego


drewno okrągłe


drewno wielkowymiarowe


drewno średniowymiarowe


drewno małowymiarowe


sęk niezarośnięty


sęk otwarty


sęk zarośnięty


sęk zamknięty


języki chińsko-tybetańskie


języki sino-tybetańskie


język wu


odkształcenie plastyczne


konopie indyjskie


tobołki przerosłolistne


psychoterapia skoncentrowana na kliencie


nerwica noogenna


terapia sensu


psychoterapia ericksonowska


szarańczyn strąkowy


chleb świętojański


chleb św. Jana


analiza transakcyjna


krater wulkaniczny


krater pasożytniczy


krater boczny


krater uderzeniowy


jezioro wulkaniczne


pozycja boczna ustalona


wulkan tarczowy


wulkan eksplozywny


resuscytacja krążeniowo-oddechowa[edytuj]


podwodna stołowa góra


jezioro meteorytowe


jezioro tektoniczne


jezioro kosmiczne


jezioro ryftowe


jezioro reliktowe


jezioro polodowcowe


jezioro eworsyjne


jezioro fiordowe


jezioro karowe


jezioro cyrkowe


jezioro morenowe


jezioro rynnowe


jezioro wytopiskowe


oczko wytopiskowe


jezioro ałasowe


jezioro termokrasowe


rozsiewacz nawozów


jezioro krasowe


jezioro poljowe


jezioro zaporowe


jezioro osuwiskowe


jezioro wydmowe


jezioro zastoiskowe


jezioro zapadliskowe


jezioro dystroficzne


jezioro humotroficzne


jezioro humusowe


jezioro polihumusowe


jezioro gorzkie


jezioro eutroficzne


jezioro politroficzne


jezioro mezotroficzne


jezioro saprotroficzne


jezioro przeżyźnione


jezioro hipertroficzne


jezioro lobeliowe


jezioro oligotroficzne


jezioro endoreiczne


jezioro pluwialne


jezioro glacjalne


jezioro podlodowcowe


jezioro subglacjalne


jezioro proglacjalne


jezioro supraglacjalne


jezioro episzelfowe


jezioro peryglacjalne


jezioro ekstraglacjalne


stroiczka wodna


jezioro deltowe


jezioro biogeniczne


jezioro lagunowe


jezioro limanowe


jezioro polimiktyczne


jezioro ramienicowe


jezioro tektoniczno-polodowcowe


horyzont radiowy


widłogonka krucha


kościół farny


kościół konkatedralny


holter EKG


monitor holterowski EKG


holter ciśnieniowy


węglan cynku


fermion cechowania


psychoterapia psychodynamiczna


terapia racjonalno-emotywna


terapia poznawcza


terapia implozywna


psychoterapia implozywna


terapia awersyjna


żarłoczność psychiczna


zaburzenie osobowości


osobowość paranoiczna


paranoiczne zaburzenie osobowości


osobowość schizoidalna


schizoidalne zaburzenie osobowości


osobowość schizotypowa


schizotypowe zaburzenie osobowości


histrioniczne zaburzenie osobowości


osobowość histrioniczna


osobowość borderline


narcystyczne zaburzenie osobowości


osobowość narcystyczna


osobowość unikająca


osobowość lękliwa


osobowość zależna


zaburzenie osobowości zależnej


osobowość obsesyjno-kompulsyjna


osobowość anankastyczna


schizofrenia prosta


schizofrenia niezróżnicowana


schizofrenia paranoidalna


schizofrenia rezydualna


schizofrenia urojeniowa


zaburzenie afektywno-dwubiegunowe


zasada dualności


skoki przez przeszkody


skoki konne


ożaglowanie rozprzowe


pasteryzacja frakcjonowana


pierworys mapy


prątki atypowe


pedagogika naturalistyczna


skrajnik rufowy


mapa morska


wał giętki


wał wykorbiony


wał odbioru mocy


błona zewnętrzna


posybilizm środowiskowy


metakrylan metylu


język gyyz


etiopski klasyczny


abisyński klasyczny


kaktus bożonarodzeniowy


futbol stołowy


piłka stołowa


sitowiec nadmorski


łoboda szara


łoboda długolistna


halucynoza alkoholowa


zespół Otella


psychoza alkoholowa


obłęd alkoholowy


obłęd zazdrości


majaczenie alkoholowe


majaczenie drżenne


psychoza Korsakowa


zespół Korsakowa


zespół amnestyczny Korsakowa


organiczny zespół Korsakowa


zawciąg jałowcolistny


zawciąg pospolity


zawciąg nadmorski


psychologia ewolucyjna


psychologia ogólna


psychologia osobowości


psychologia różnic indywidualnych


psychologia teoretyczna


psychologia akademicka


psychologia rozwojowa


psychologia społeczna


psychologia naukowa


psychologia rozwoju człowieka


ołownik uszkowaty


ołownik przylądkowy


psychologia emocji i motywacji


psychologia pracy


psychologia wychowawcza


psychologia kliniczna


psychologia zdrowia


psychologia pozytywna


psychologia muzyki


psychologia środowiskowa


psychologia słuchu


psychologia religii


działo bezodrzutowe


armata czołgowa


działo kolejowe


działo polowe


samobieżne działo polowe


granatnik podwieszany


granatnik podlufowy


granatnik nasadkowy


hełm burgundzki


kask futbolowy


kask alpinistyczny


hełm wielki


hełm kirasjerski


hełm normandzki


hełm turniejowy


skala dorycka


skala starogrecka


skala hyperdorycka


skala miksolidyjska


skala hypodorycka


skala eolska


skala frygijska


skala frygijska grecka


skala frygijska starogrecka


skala hyperfrygijska


skala lokrycka


skala hypofrygijska


skala lidyjska


skala lidyjska grecka


skala lidyjska starogrecka


skala hyperlidyjska


skala hypolidyjska


skala kościelna


skala dorycka kościelna


skala hypodorycka kościelna


skala frygijska kościelna


skala lidyjska kościelna


skala hypolidyjska kościelna


skala miksolidyjska kościelna


skala jońska


skala eolska kościelna


skala cygańska


skala góralska


skala całotonowa


skala sześciostopniowa


skala dwunastodźwiękowa


skala dodekafoniczna


skala chromatyczna


skala bluesowa


skala oktatoniczna


skala molowa


skala minorowa


ryż siewny


ryż Basmati


ryż siewny indyjski


psychiatria wieku podeszłego


psychiatria sądowa


psychiatria kulturowa


psychiatria biologiczna


psychiatria transkulturowa


psychiatria porównawcza


psychiatria dzieci i młodzieży


psychiatria środowiskowa


psychiatria społeczna


materiał biologiczny


zaburzenie seksualne


dysfunkcja seksualna


infantylizm parafiliczny


zespół Madonny i ladacznicy


zespół rycerza i rozpustnika


fetyszyzm pępka


fetyszyzm majtkowy


bijakowy ścinacz zielonek


ścinacz zielonek


sieczkarnia bijakowa


fetyszyzm transwestycyjny


zaburzenie identyfikacji płciowej


zespół śpiącej księżniczki


skatologia telefoniczna


mikrosoczewka grawitacyjna


mikrosonda elektronowa


zespół stresu pourazowego


zaburzenie stresowe pourazowe


palczatka cytrynowa


palczatka cytronelowa


palczatka kosmata


proces stochastyczny


zdjęcie stykowe


tuńczyk smukły


tunek pasiasty


tuńczyk pasiasty


tuńczyk skoczek


bonito latający


bonito paskowany


mikrowaga kwarcowa


listownica japońska


mieszanina nitrująca


szarłat biały


szarłat prosty


powierzchnia sterowa


tranek górski


aster krzaczasty


aster drobnokwiatowy


uchyb regulacji


uchyb ustalony


helikonia dziobata


szachownica Polibiusza


szachownica Adelsona


lustro tektoniczne


niepozorka ojcowska


wodożytka nowozelandzka


wodożytka Jenkinsa


pokład dziobowy


wygład tektoniczny


zwierciadło tektoniczne


reakcja upozorowana


formacja reaktywna


bierny opór


zjawisko kapilarne


identyfikacja projekcyjna


prymitywna idealizacja


restytucja interpersonalna


restytucja publiczna


współczynnik błędnych bitów


samica mleczna


miara niezwartości


przemiana izentropowa


dyssypacja energii


jastrun Waldsteina


jastrzębiec ciepłolubny


jastrzębiec gałęzisty


jastrzębiec mylący


jastrzębiec śląski


ropowica kłębu


świecowanie uszu


konchowanie uszu


żaluzja budowlana zewnętrzna


okiennica zwijana


przemiana politropowa


balsam kanadyjski


zaburzenie nerwicowe


neurastenia hiposteniczna


neurastenia hipersteniczna


neurastenia asteniczna


nerwica społeczna


zespół lęku społecznego


nerwica lękowa


nerwica eklezjogenna


ambiplazma lekka


ambiplazma ciężka


zaburzenie somatyzacyjne


gatunek rodzimy


gatunek autochtoniczny


zespół Briqueta


gatunek agamiczny


gatunek alochtoniczny


zaburzenie hipochondryczne


gatunek allochtoniczny


gatunek obcy


gatunek alopatryczny


gatunek allopatryczny


gatunek amfidromiczny


gatunek amfitermiczny


gatunek anholocykliczny


gatunek synchroniczny


nerwica neuarsteniczna


gatunek alochroniczny


gatunek allochroniczny


gatunek bliźniaczy


gatunek kryptyczny


gatunek osłonowy


gatunek celowy


gatunek tarczowy


multiplet widmowy


gatunek parasolowy


gatunek charakterystyczny


gatunek chroniony


gatunek diadromiczny


gatunek diadromowy


gatunek dwuśrodowiskowy


gatunek katadromiczny


gatunek katadromowy


gatunek dominujący


gatunek holocykliczny


gatunek introdukowany


gatunek inwazyjny


gatunek iteroparyczny


gatunek kluczowy


gatunek monotypowy


gatunek morfologiczny


gatunek pionierski


gatunek politypowy


gatunek przypadkowy


gatunek rzadki


gatunek potencjalnie zagrożony


zaburzenie konwersyjne


gatunek semelparyczny


grupa siostrzana


gatunek temporalny


podgatunek temporalny


gatunek typowy


gatunek wskaźnikowy


gatunek wszędobylski


gatunek ubikwistyczny


gatunek wymarły


gatunek wyróżniający


takson wyróżniający


gatunek zagrożony


gatunek zawleczony


gatunek zbiorowy


gatunek zwornikowy


amnezja dysocjacyjna


amnezja psychogenna


fuga dysocjacyjna


zaburzenie dysocjacyjne tożsamości


nerwica niedzielna


nerwica neogenna


osobowość dyssocjalna


osobowość antyspołeczna


zespół Morfeusza


zespół Elpenora


upojenie senne


moczenie nocne


choroba afektywna dwubiegunowa


nerwica natręctw


bibliografia muzyczna


dysmorfia mięśniowa


zielononóżka kuropatwiana


znamienność statystyczna


mały podatnik


magnetowid szpulowy


agregat uprawowy


wiechlina odległokłosa


czosnek wężowy


wodorosiarczan(VI) potasu


wodorosiarczan metylu


wodorosiarczan (IV)


wodorosiarczek amonu


life coaching


coaching zawodowy


coaching biznesowy


interwencja kryzysowa


kryzys psychiczny


kryzys psychologiczny


psychoterapia online


bajka terapeutyczna


bera Świątomichalska


bera Lukasa


choroba sieroca


wodorowęglan sodu


kwaśny węglan sodu


węglan sodu


soda kalcynowana


psychologia systemowa


anomalna perturbacja


prawo kanoniczne


postępujące kostnienie mięśni


zespół Arnolda-Chiariego


malformacja Arnolda-Chiariego


zapalenie wyrostka sutkowatego


zapalenie pnia mózgu Bickerstaffa


zespół Binga-Neela


choroba Binswangera


leukoencefalopatia podkorowa


zespół Bjørnstada


zespół Blanda-White'a-Garlanda


zespół Blaua


zespół Jabsa


niedokrwistość Blackfana-Diamonda


choroba zielona


głuszec zwyczajny


głuszec czarnodzioby


głuszec kamienny


cietrzew zwyczajny


borowiak kanadyjski


jarząbek kanadyjski


jarząbek cieciornik


jarząbek zwyczajny


kiściec annamski


pręt stalowy


brabant zagrodowy


epidot żelazowy


epidot manganowo-żelazowy


krzemian warstwowy


azbest serpentynowy


azbest biały


serpentyn szlachetny


krzemian wyspowy


krzemian pierścieniowy


zespół Hornera


rak płuca


rak oskrzela


guz Pancoasta


zespół Pancoasta


funkcja całkowalna


zespół Bernarda-Souliera


wrodzona przepuklina przeponowa


alkohol salicylowy


cecha dysmorficzna


wariant normy


schizofrenia cenestetyczna


zmarszczka nakątna


schizofrenia cenestopatyczna


dodatkowy wir włosów


plamy café au lait


zespół hipoplazji lewego serca


wodogłowie normotensyjne


zespół Hakima


agenezja nerek


agenezja zębów


tarń dwudzielna


koloboma tęczówki


koloboma soczewki


koloboma siatkówki


koloboma powieki


koloboma nerwu wzrokowego


zaćma warstwowa


zaćma okołojądrowa


zaćma jądrowa


zaćma całkowita


zaćma torebkowa przednia i tylna


zaćma biegunowa


zaćma błoniasta


zaćma nabyta


zaćma początkowa


zaćma zaawansowana


zaćma niedojrzała


zaćma dojrzała


zaćma pęczniejąca


zaćma przejrzała


zaćma korowa


zaćma podtorebkowa tylna


zaćma brunatniejąca


zaćma starcza


zaćma następowa


zaćma cukrzycowa


zaćma tężyczkowa


zaćma pourazowa


zaćma powikłana


zespół Boerhaavego


zespół Bööka


zespół Börjesona-Forssmana-Lehmana


zespół Cornelii de Lange


zespół Brachmanna i de Lange


zespół karłowatości amsterdamskiej de Lange


guz Brennera


krótkowąs chmielowy


kłębuszkowe zapalenie nerek


wspólny pień tętniczy


wspólny kanał przedsionkowo-komorowy


ubytek poduszeczek wsierdzia


ubytek przegrodowo-komorowy


tetralogia Fallota


zespół Fallota


pentalogia Fallota


przetrwały przewód tętniczy


otwarty przewód Botalla


drożny przewód Botalla


koarktacja aorty


zwężenie cieśni aorty


malformacja odbytu i odbytnicy


choroba Hirschsprunga


sekwencja Potter


sekwencja małowodzia


zespół Potter


sekwencja wad wrodzonych


klatka piersiowa lejkowata


klatka piersiowa szewska


klatka piersiowa kurza


szczypce homara


dyzostoza żuchwowo-twarzowa


zespół Treachera Collinsa


zespół Franceschettiego, Zwahlena i Kleina


dysplazja śmiertelna


dysplazja tanatoforyczna


dysplazja diastroficzna


dysplazja chondroektodermalna


zespół Ellisa-van Crevelda


wrodzona łamliwość kości


samoistna łamliwość kości


kostnienie niezupełne


alkoholowy zespół płodowy


płodowy zespół hydantoinowy


zespół Goldenhara


zespół Möbiusa


zespół ustno-twarzowo-palcowy


zespół ustno-twarzowo-palcowy typu I


zespół Papillona-League-Psaume


zespół ustno-twarzowo-palcowy typu II


zespół Mohra


zespół ustno-twarzowo-palcowy typu VI


zespół Váradi-Pappa


zespół Cockayne'a


zespół Neill-Dingwall


zespół Noonan


zespół Silvera-Russella


zespół Seckela


zespół Smitha-Lemliego-Opitza


zespół Pierre'a Robina


sekwencja Pierre'a Robina


dysplazja przynasadowa McKusicka


zespół McKusicka


dysplazja zębiny


dysplazja włóknista kości


zespół Ehlersa-Danlosa


stopa końsko-szpotawa


synpolidaktylia typu 1


dysplazja stawu biodrowego


jamistość opuszki


aplazja kości promieniowej


dysplazja Mondiniego


sekwestracja płuca


zęby noworodkowe


anomalia Uhla


choroba Uhla


przetrwałe hiperplastyczne pierwotne ciało szkliste


ektopia serca


przepuklina oponowa


przepuklina oponowo-rdzeniowa


jamistość rdzenia


rozdwojenie rdzenia kręgowego


zdwojenie rdzenia


przetrwała błona źrenicza


naczyniak limfatyczny torbielowaty


torbiel osierdzia


ubytek przegrody międzykomorowej


płetwistość szyi


szyja płetwista


taśmy szyjne


skrzydlik szyjny


ślepota barw


zaburzenie rozpoznawania barw


różnobarwność tęczówki


różnobarwność tęczówek


choroba Sprengla


deformacja Sprengla


wrodzone wysokie ustawienie łopatki


deformacja Madelunga


objaw Madelunga


zespół Da Costy


anomalia tarczy nerwu wzrokowego w kształcie kwiatu powoju


zakleszczające zapalenie ścięgna


serce trójprzedsionkowe


atrezja zastawki trójdzielnej


zrośnięcie zastawki trójdzielnej


zwężenie zastawki aortalnej


stenoza zastawki aorty


zwężenie zastawki aorty


zwężenie lewego ujścia tętniczego


zdwojenie jelita cienkiego


całkowite przełożenie wielkich pni tętniczych


całkowite nieprawidłowe przyłączenie żył płucnych


programowalność bezpośrednia


montmorillonit żelazowy


montmorillonit magnezowy


krzemian łańcuchowy


proteinaza K


proteaza K


endopeptydaza K


zespół anoftalmiczno-przełykowo-genitalny


zespołowa mikroftalmia typu 3


zespół Rogersa


analgezja wrodzona


wrodzona obojętność na ból z anhydrozą


anomalia Ebsteina


wrodzony brak nasieniowodów


wrodzona obustronna aplazja nasieniowodów


boczne skrzywienie kręgosłupa


nadciśnienie płucne


zespół Kallmanna


zespół Eisenmengera


naczyniowa choroba płuc


malrotacja jelit z wtórnym skrętem jelit


malrotacja jelit


niedokonany zwrot jelit


przerost łechtaczki


hipertrofia łechtaczki


łapaczka rumowiska


łapaczka rumowiska wleczonego


łapaczka rumowiska


łapaczka rumowiska wleczonego


głuchota wrodzona


stenoza zastawki trójdzielnej


zwężenie zastawki trójdzielnej


przetoki tętnic wieńcowych


malformacja tętniczo-żylna naczyń wieńcowych


wrodzona wiotkość krtani


świst krtaniowy


zespół Turnera


tożsamość społeczna


tożsamość osobista


jałowa martwica kości


choroba Perthesa


osteochondroza młodzieńcza głowy kości udowej


choroba Osgooda-Schlattera


choroba Scheuermanna


młodzieńcza kifoza


choroba Kienböcka


choroba Haglunda


choroba Haglunda-Severa


jałowa martwica guza piętowego


psychologia pastoralna


oddzielająca martwica kostno-chrzęstna


choroba Königa


choroba Blounta


piszczel szpotawa


ropień Brodiego


zespół Browna-Séquarda


zespół poprzecznego uszkodzenia połowy rdzenia


zespół Brugadów


choroba Brugadów


zespół Brunsa


napady Brunsa


choroba Bürgera


zakrzepowo-zarostowe zapalenie naczyń


chłoniak Burkitta


zespół Burnetta


zespół zmiażdżenia


zespół Bywatersa


zespół Camery-Marugi-Cohena


zespół Carpentera


zespół Carolego


choroba Carolego


rozrost mikroguzkowy kory nadnerczy


pylica płuc


zespół Caplana


pylica talkowa


pylica aluminiowa


pylica niekolagenowa


dekompensacja nerwicowa


dysonans poznawczy


bomba burząca


bomba zapalająca


bomba paliwowo-powietrzna


bomba kierowana


bomba chemiczna


bomba gazowa


bomba dymna


puenta płaska


plektrantus koleusowaty


wpleszcz owczy


papużka zielonogrzbietowa


ostrożeń bezłodygowy


mieszalność nieograniczona


mieszalność ograniczona


solubilizacja micelarna


solubilizacja hydrotopowa


asocjacja PHACE


zespół PHACE


asocjacja VACTERL


asocjacja VATER


asocjacja CHARGE


zespół CHARGE


asocjacja MURCS


zespół Finlaya-Marksa


asocjacja ubytek skalpu-malformacje uszu-brak brodawek sutkowych


asocjacja WAGR


zespół WAGR


zespół braku pępowiny


zespół Pataua


zespół Warkany'ego 2


trisomia 8


aberracja chromosomowa


trisomia 21


trisomia 18


zespół kociego oka


zespół XYY


zespół nadmężczyzny


zespół supersamca


trisomia chromosomu X


zespół XXX


zespół Wolfa-Hirschhorna


zespół delecji 13q


delecja długich ramion chromosomu 13


zespół De Grouchy'ego


monosomia 18p


zespół delecji 18p


zespół De Grouchy'ego typu 1


zespół De Grouchy'ego typu 2


zespół Rubinsteina-Taybiego


mikrodelecja 16p


niskorosłość MULIBREY


zespół Perheentupy


zespół Hallermanna-Streiffa


zespół Hallermanna i Streiffa


zespół Kabuki typu 2


zespół makijażu Kabuki


zespół Niikawy-Kurokiego


zespół Kabuki


zespół Williamsa


zespół Williamsa-Beurena


zespół Robinowa


zespół Opitza-G


zespół G


zespół progerii Hutchinsona-Gilforda


zespół Rothmunda-Thomsona


ewaluacja splotowa


zespół łamliwego chromosomu X


zespół kruchego chromosomu X


zespół Martina-Belli


ewaluacja demokratyczna


zespół Weavera


zespół Marshalla-Smitha


zespół Marshalla i Smitha


zespół Simpsona-Golabi-Behmel


zespół Golabi-Rosen


zespół Peny-Shokeira


pseudotrisomia 18


sekwencja akinezji płodu


sekwencja deformacyjna akinazji płodu


mnogie przykurcze stawowe z hipoplazją płuc


zespół mnogich płetwistości


zespół Escobara


ewaluacja bieżąca


elektrolokacja bierna


zespół Neua-Laxovy


zespół Neua-Povysilovy


elektrolokacja czynna


hipotrofia wewnątrzmaciczna


hipolazja wewnątrzmaciczna


wewnątrzmaciczne zahamowanie wzrostu


zespół Meckela


zespół Meckela-Grubera


zespół Pallistera-Hall


zespół hydrolethalus


zespół Millera-Diekera


zespół Millera i Diekera


choroba Menkesa


choroba kręconych włosów


zespół Menkesa


zespół rogu potylicznego


zespół Cohena


zespół Peppera


zespół Cervenki


zespół Zellwegera


zespół mózgowo-wątrobowo-nerkowy


zespół Freemana-Sheldona


zespół gwiżdżącej twarzy


dystrofia miotoniczna


miotonia zanikowa


choroba Curschmanna-Steinerta


zespół Schwartza-Jampela


zespół Schinzela-Giediona


zespół van der Woude


zespół Frasera


ewaluacja ex-post


zespół skrzelowo-uszno-nerkowy


zespół BOR


ewaluacja ex-ante


zespół skrzelowo-oczno-twarzowy


zespół BOFS


zespół Waardenburga


zespół Townesa-Brocksa


zespół nerkowo-uszno-odbytniczo-promieniowy


zespół Di Gorge'a


zespół delecji 22q11.2


zespół mikrodelecji 22q11


zespół Coffina-Lowry'ego


zespół ATR-X


zespół alfa talasemia-opóźnienie umysłowe o dziedziczeniu sprzężonym z chromosomem X


zespół Opitza-Kaveggii


zespół FG typu 1


zespół Sticklera


zespół Larsena


zespół Catela-Manzkego


pamięć autobiograficzna


zespół EEC


zespół Haya-Wellsa


zespół Robertsa


zespół pseudotalidomidowy


zespół Appelta-Gerkena-Lenza


zespół Polanda


anomalia Polanda


zespół Bartsocasa-Papasa


zespół płetwistości podkolanowych, typ letalny


pamięć semantyczna


warsztat strategiczny


zespół CHILD


zespół Holt-Orama


zespół Harrisa-Osborne'a


niedokrwistość Fanconiego


pamięć deklaratywna


niedokrwistość aplastyczna


aplazja szpiku


anemia aplastyczna


pamięć jawna


pamięć świadoma


zespół małopłytkowości i aplazji kości promieniowej


wrodzona małopłytkowość hipoplastyczna


zespół Aase'a


zespół krótkie żebro-polidaktylia


zespół Jeunego


zespół Dyggve-Melchiora-Clausena


choroba Dyggve-Melchiora-Clausena


pamięć epizodyczna


dysplazja kręgosłupowo-przynasadowa Kozłowskiego


dysplazją spondylometafizalną Kozłowskiego


zespół Kozłowskiego


pamięć niedeklaratywna


zespół Hajdu-Cheneya


zespół Cheneya


akroosteoliza z osteoporozą i zmianami w czaszce i żuchwie


pamięć proceduralna


pamięć ruchowa


zespół Sæthrego-Chotzena


akrocefalosyndaktylia typu III


zespół Pfeiffera


zespół Greiga


cefalopolisyndaktylia Greiga


zespół Weilla-Marchesaniego


zespół Sanfilippo


zespół McCune'a-Albrighta


zespół Proteusza


zespół Wiedemanna


choroba Olliera


chrzęstniakowatość śródkostna


mnoga gruczolakowatość wewnątrzwydzielnicza typu 2


zespół gruczolakowatości wewnątrzwydzielniczej typu 2


hipohydrotyczna dysplazja ektodermalna


wrodzone zgrubienie paznokci


płodowy zespół trimetadionowy


płodowy zespół walproinianowy


płodowy zespół walproinowy


embriopatia retinoidowa


płodowy zespół retinoidowy


zespół Coffina-Sirisa


zespół Peters-plus


zespół Krause'a-Kivlina


zespół Krause'a


zespół van Schoonevelda-Kivlina


zespół Jarcho-Levina


zespół Jarcho i Levina


zespół Donohue


zespół obrzęk limfatyczny-podwójny rząd rzęs


zespół Klippla-Feila


wrodzona krótka szyja


zespół regresji kaudalnej


zespół dysgenezji kaudalnej


sekwencja regresji kaudalnej


dewiacja pierwotna


dewiacja wtórna


psychologia zeznań świadków


psychologia prawa


psychologia penitencjarna


psychologia kryminalna


psychoterapia eklektyczna


terapia oddechowa


terapia holotropowa


kartezjański układ współrzędnych


terapia kwiatowa Bacha


terapia wibroakustyczna


terapia chelatacyjna


zespół Aicardiego-Goutièresa


terapia czerwiami


choroba Fazio-Londe


zespół Fazio-Londe


opuszkowa wrodzona neuropatia typu 2


choroba van Buchema


dyschondrosteoza Lériego-Weilla


dysplazja czaszkowo-trzonowa


dysplazja czołowo-nosowa


dysplazja przegrodowo-oczna


zespół de Morsiera


zespół Hoyta-Kaplana-Grumbacha


dysplazja kręgosłupowo-nasadowa


embriopatia talidomidowa


fetopatia cukrzycowa


embriopatia cukrzycowa


hiperostoza korowa


zespół Høyeraala-Hreiðarssona


zespół Høyeraala- Hreidarssona


letalna chondrodysplazja Blomstranda


pierwotna karłowatość osteodysplastyczna mikrocefaliczna


zespół pseudo-TORCH


ślepota z Rodrigues


trisomia 16 chromosomu


trisomia 16


zespół Verloesa-Depreza


wrodzona niedoczynność tarczycy


wrodzona pierwotna niedoczynność tarczycy


zespół "trzech M"


zespół Le Merrera


wartość dodana


zespół ADULT


zespół aglosja-adaktylia


zespół hipoplazji ustno-szczęko-kończynowej


zespół Hanharta


zespół Arimy


zespół Dekabana-Arimy


zespół BADS


fenotyp gronostaja


zespół brachydaktylii przedosiowej Temtamy


zespół CAMFAK


zespół Carvajala


